
(44) @ACT 13:51	@<p-n> Atos  13:51</p-n>	<p>Mas eles sacudiram o pó dos seus pés contra eles, e foram para Icônio.  
(44) @ACT 13:52	@<p-n> Atos  13:52</p-n>	<p>Os discípulos estavam cheios de alegria e do Espírito Santo.   </p><<span class='key'>✡ </span><a href='#footnote-1171' class='backref'>13:33</a> <span class='text'><span class="xt"><span class='bibleref' data-id='PS2_7'>Salmos 2:7</span></span></span><<span class='key'>✡ </span><a href='#footnote-1172' class='backref'>13:34</a> <span class='text'><span class="xt"><span class='bibleref' data-id='IS55_3'>Isaías 55:3</span></span></span><<span class='key'>✡ </span><a href='#footnote-1173' class='backref'>13:35</a> <span class='text'><span class="xt"><span class='bibleref' data-id='PS16_10'>Salmos 16:10</span></span></span><<span class='key'>✡ </span><a href='#footnote-1175' class='backref'>13:41</a> <span class='text'><span class="xt"><span class='bibleref' data-id='HK1_5'>Habacuque 1:5</span></span></span><<span class='key'>✡ </span><a href='#footnote-1176' class='backref'>13:47</a> <span class='text'><span class="xt"><span class='bibleref' data-id='IS49_6'>Isaías 49:6</span></span></span>
(44) @ACT 14:1	@<p-n> Atos  14:1</p-n>	<p>Em Icônio, eles entraram juntos na sinagoga dos judeus e falaram de tal modo que creu uma grande multidão, tanto de judeus como de gregos.  
(44) @ACT 14:2	@<p-n> Atos  14:2</p-n>	<p>Mas os judeus incrédulos incitaram e amarguraram as almas dos gentios contra os irmãos.  
(44) @ACT 14:3	@<p-n> Atos  14:3</p-n>	<p>Portanto, eles ficaram ali muito tempo, falando ousadamente no Senhor, o qual dava testemunho à palavra da sua graça, concedendo que sinais e maravilhas fossem feitos pelas mãos deles.  
(44) @ACT 14:4	@<p-n> Atos  14:4</p-n>	<p>Mas a multidão da cidade estava dividida. Uma parte tomou o partido dos judeus, e a outra parte, o dos apóstolos.  
(44) @ACT 14:5	@<p-n> Atos  14:5</p-n>	<p>Quando houve um violento intento, tanto por parte dos gentios como dos judeus, juntamente com os seus líderes, para maltratá-los e apedrejá-los,  
(44) @ACT 14:6	@<p-n> Atos  14:6</p-n>	<p>eles, percebendo isso, fugiram para as cidades da Licaônia, Listra e Derbe, e para a região circunvizinha.  
(44) @ACT 14:7	@<p-n> Atos  14:7</p-n>	<p>Ali eles pregaram as Boas Novas.   </p>
(44) @ACT 14:8	@<p-n> Atos  14:8</p-n>	<p>Em Listra estava sentado um certo homem, impotente dos pés, coxo desde o ventre de sua mãe, o qual nunca tinha andado.  
(44) @ACT 14:9	@<p-n> Atos  14:9</p-n>	<p>Ele ouvia Paulo falar, o qual, fixando os olhos nele e vendo que tinha fé para ser curado,  
(44) @ACT 14:10	@<p-n> Atos  14:10</p-n>	<p>disse em alta voz: “Levante-se direito sobre os seus pés!” Ele deu um salto e andou.  
(44) @ACT 14:11	@<p-n> Atos  14:11</p-n>	<p>Quando a multidão viu o que Paulo tinha feito, levantou a voz, dizendo na língua licaônica: “Os deuses desceram até nós em semelhança de homens!”  
(44) @ACT 14:12	@<p-n> Atos  14:12</p-n>	<p>Eles chamaram Barnabé de “Júpiter”, e Paulo de “Mercúrio”, porque era ele o orador principal.  
(44) @ACT 14:13	@<p-n> Atos  14:13</p-n>	<p>O sacerdote de Júpiter, cujo templo ficava em frente à cidade deles, trouxe bois e guirlandas para as portas, e queria oferecer um sacrifício juntamente com as multidões.   </p>
(44) @ACT 14:14	@<p-n> Atos  14:14</p-n>	<p>Mas quando os apóstolos, Barnabé e Paulo, ouviram isso, rasgaram as suas roupas e saltaram para o meio da multidão, clamando:  
(44) @ACT 14:15	@<p-n> Atos  14:15</p-n>	<p>“Homens, por que vocês estão fazendo estas coisas? Nós também somos homens da mesma natureza que vocês, e lhes trazemos boas novas, para que vocês se convertam destas coisas vãs ao Deus vivo, que fez o céu, a terra, o mar e tudo o que neles há;  
(44) @ACT 14:16	@<p-n> Atos  14:16</p-n>	<p>o qual, nas gerações passadas, permitiu que todas as nações andassem nos seus próprios caminhos.  
(44) @ACT 14:17	@<p-n> Atos  14:17</p-n>	<p>Contudo, ele não se deixou ficar sem testemunho, porquanto fez o bem e lhes deu chuvas do céu e estações frutíferas, enchendo os nossos corações de alimento e alegria.”   </p>
(44) @ACT 14:18	@<p-n> Atos  14:18</p-n>	<p>Mesmo dizendo estas coisas, eles dificilmente impediram as multidões de lhes oferecerem sacrifício.  
(44) @ACT 14:19	@<p-n> Atos  14:19</p-n>	<p>Mas alguns judeus de Antioquia e de Icônio chegaram ali e, tendo persuadido as multidões, apedrejaram Paulo e o arrastaram para fora da cidade, supondo que ele estivesse morto.   </p>
(44) @ACT 14:20	@<p-n> Atos  14:20</p-n>	<p>Mas, enquanto os discípulos estavam ao redor dele, ele se levantou e entrou na cidade. No dia seguinte, ele partiu com Barnabé para Derbe.   </p>
(44) @ACT 14:21	@<p-n> Atos  14:21</p-n>	<p>Quando eles pregaram as Boas Novas àquela cidade e fizeram muitos discípulos, voltaram para Listra, Icônio e Antioquia,  
(44) @ACT 14:22	@<p-n> Atos  14:22</p-n>	<p>fortalecendo as almas dos discípulos, exortando-os a continuar na fé, e que através de muitas aflições devemos entrar no Reino de Deus.  
(44) @ACT 14:23	@<p-n> Atos  14:23</p-n>	<p>Quando lhes haviam designado presbíteros em cada igreja, e orado com jejum, eles os encomendaram ao Senhor em quem haviam crido.   </p>
(44) @ACT 14:24	@<p-n> Atos  14:24</p-n>	<p>Eles passaram pela Pisídia e chegaram à Panfília.  
(44) @ACT 14:25	@<p-n> Atos  14:25</p-n>	<p>Quando haviam anunciado a palavra em Perge, desceram para Atália.  
(44) @ACT 14:26	@<p-n> Atos  14:26</p-n>	<p>Dali navegaram para Antioquia, de onde tinham sido entregues à graça de Deus para a obra que haviam cumprido.  
(44) @ACT 14:27	@<p-n> Atos  14:27</p-n>	<p>Quando chegaram e reuniram a igreja, relataram todas as coisas que Deus tinha feito com eles, e que ele havia aberto uma porta de fé para as nações.  
(44) @ACT 14:28	@<p-n> Atos  14:28</p-n>	<p>Eles ficaram ali com os discípulos por muito tempo.   </p>
(44) @ACT 15:1	@<p-n> Atos  15:1</p-n>	<p>Alguns homens desceram da Judeia e ensinavam os irmãos: “A menos que vocês sejam circuncidados segundo o costume de Moisés, não podem ser salvos.”  
(44) @ACT 15:2	@<p-n> Atos  15:2</p-n>	<p>Portanto, quando Paulo e Barnabé tiveram não pequena discórdia e discussão com eles, designaram Paulo, Barnabé e alguns outros deles para subirem a Jerusalém, aos apóstolos e presbíteros, a respeito desta questão.  
(44) @ACT 15:3	@<p-n> Atos  15:3</p-n>	<p>Eles, sendo encaminhados pela igreja, passaram tanto pela Fenícia quanto por Samaria, declarando a conversão dos gentios. Eles causaram grande alegria a todos os irmãos.  
(44) @ACT 15:4	@<p-n> Atos  15:4</p-n>	<p>Quando chegaram a Jerusalém, foram recebidos pela igreja, pelos apóstolos e pelos presbíteros, e relataram tudo o que Deus havia feito com eles.   </p>
(44) @ACT 15:5	@<p-n> Atos  15:5</p-n>	<p>Mas alguns da seita dos fariseus que haviam crido se levantaram, dizendo: “É necessário circuncidá-los e ordenar-lhes que guardem a lei de Moisés.”   </p>
(44) @ACT 15:6	@<p-n> Atos  15:6</p-n>	<p>Os apóstolos e os presbíteros se reuniram para examinar este assunto.  
(44) @ACT 15:7	@<p-n> Atos  15:7</p-n>	<p>Havendo muita discussão, Pedro se levantou e lhes disse: “Irmãos, vocês sabem que há muito tempo Deus fez uma escolha entre vocês, para que pela minha boca as nações ouvissem a palavra das Boas Novas e cressem.  
(44) @ACT 15:8	@<p-n> Atos  15:8</p-n>	<p>Deus, que conhece o coração, testificou a favor deles, dando-lhes o Espírito Santo, assim como fez conosco.  
(44) @ACT 15:9	@<p-n> Atos  15:9</p-n>	<p>Ele não fez distinção alguma entre nós e eles, purificando os seus corações pela fé.  
(44) @ACT 15:10	@<p-n> Atos  15:10</p-n>	<p>Agora, portanto, por que vocês tentam a Deus, colocando um jugo sobre o pescoço dos discípulos que nem nossos pais nem nós fomos capazes de suportar?  
(44) @ACT 15:11	@<p-n> Atos  15:11</p-n>	<p>Mas cremos que somos salvos pela graça do Senhor Jesus, assim como eles.”   </p>
(44) @ACT 15:12	@<p-n> Atos  15:12</p-n>	<p>Toda a multidão ficou em silêncio, e eles ouviam Barnabé e Paulo relatando quais sinais e maravilhas Deus havia feito entre as nações por meio deles.  
(44) @ACT 15:13	@<p-n> Atos  15:13</p-n>	<p>Depois que se calaram, Tiago respondeu: “Irmãos, ouçam-me.  
(44) @ACT 15:14	@<p-n> Atos  15:14</p-n>	<p>Simeão relatou como Deus primeiro visitou as nações para tirar delas um povo para o seu nome.  
(44) @ACT 15:15	@<p-n> Atos  15:15</p-n>	<p>Isso concorda com as palavras dos profetas. Como está escrito:   </p>
(44) @ACT 15:16	@<p-n> Atos  15:16</p-n>	<p-q>‘Depois destas coisas eu voltarei.  </p-q><p-q>Edificarei novamente o tabernáculo de Davi, que está caído.  </p-q><p-q>Edificarei novamente as suas ruínas.  </p-q><p-q>Eu o levantarei,  
(44) @ACT 15:17	@<p-n> Atos  15:17</p-n>	<p-q>para que o restante dos homens busque ao Senhor:  </p-q><p-q>todos os gentios que são chamados pelo meu nome,  </p-q><p-q>diz o Senhor, que faz todas estas coisas.’   </p-q>
(44) @ACT 15:18	@<p-n> Atos  15:18</p-n>	<p>“Todas as obras de Deus são conhecidas por ele desde a eternidade.  
(44) @ACT 15:19	@<p-n> Atos  15:19</p-n>	<p>Portanto, o meu parecer é que não perturbemos aqueles dentre os gentios que se convertem a Deus,  
(44) @ACT 15:20	@<p-n> Atos  15:20</p-n>	<p>mas que escrevamos a eles para que se abstenham das contaminações dos ídolos, da imoralidade sexual, do que é sufocado e do sangue.  
(44) @ACT 15:21	@<p-n> Atos  15:21</p-n>	<p>Pois Moisés, desde as gerações antigas, tem em cada cidade quem o pregue, sendo lido nas sinagogas todos os sábados.”   </p>
(44) @ACT 15:22	@<p-n> Atos  15:22</p-n>	<p>Então pareceu bem aos apóstolos e aos presbíteros, com toda a igreja, escolher homens dentre eles e enviá-los a Antioquia com Paulo e Barnabé: Judas, chamado Barsabás, e Silas, homens proeminentes entre os irmãos.  
(44) @ACT 15:23	@<p-n> Atos  15:23</p-n>	<p>Eles escreveram estas coisas por suas mãos:  </p><p>“Os apóstolos, os presbíteros e os irmãos, aos irmãos dentre os gentios em Antioquia, na Síria e na Cilícia: saudações.  
(44) @ACT 15:24	@<p-n> Atos  15:24</p-n>	<p>Visto que ouvimos que alguns que saíram de nós os perturbaram com palavras, transtornando as suas almas, dizendo: ‘Vocês devem ser circuncidados e guardar a lei’, aos quais não demos nenhum mandamento;  
(44) @ACT 15:25	@<p-n> Atos  15:25</p-n>	<p>pareceu-nos bem, tendo chegado a um acordo, escolher homens e enviá-los a vocês com os nossos amados Barnabé e Paulo,  
(44) @ACT 15:26	@<p-n> Atos  15:26</p-n>	<p>homens que arriscaram suas vidas pelo nome de nosso Senhor Jesus Cristo.  
(44) @ACT 15:27	@<p-n> Atos  15:27</p-n>	<p>Portanto, enviamos Judas e Silas, que também lhes dirão as mesmas coisas de viva voz.  
(44) @ACT 15:28	@<p-n> Atos  15:28</p-n>	<p>Pois pareceu bem ao Espírito Santo e a nós não impor a vocês nenhum fardo maior do que estas coisas necessárias:  
(44) @ACT 15:29	@<p-n> Atos  15:29</p-n>	<p>que se abstenham das coisas sacrificadas aos ídolos, do sangue, das coisas sufocadas e da imoralidade sexual; das quais, se vocês se guardarem, farão bem. Passem bem.”   </p>
(44) @ACT 15:30	@<p-n> Atos  15:30</p-n>	<p>Então, quando foram despedidos, desceram para Antioquia. Tendo reunido a multidão, entregaram a carta.  
(44) @ACT 15:31	@<p-n> Atos  15:31</p-n>	<p>Quando a leram, alegraram-se com o encorajamento.  
(44) @ACT 15:32	@<p-n> Atos  15:32</p-n>	<p>Judas e Silas, sendo eles mesmos também profetas, encorajaram os irmãos com muitas palavras e os fortaleceram.  
(44) @ACT 15:33	@<p-n> Atos  15:33</p-n>	<p>Depois de passarem algum tempo lá, foram despedidos em paz pelos irmãos para os apóstolos.  
(44) @ACT 15:34	@<p-n> Atos  15:34</p-n>	<p> 
(44) @ACT 15:35	@<p-n> Atos  15:35</p-n>	<p>Mas Paulo e Barnabé permaneceram em Antioquia, ensinando e pregando a palavra do Senhor, com muitos outros também.   </p>
(44) @ACT 15:36	@<p-n> Atos  15:36</p-n>	<p>Após alguns dias, Paulo disse a Barnabé: “Voltemos agora e visitemos nossos irmãos em todas as cidades nas quais proclamamos a palavra do Senhor, para ver como eles estão.”  
(44) @ACT 15:37	@<p-n> Atos  15:37</p-n>	<p>Barnabé planejava levar com eles também a João, que era chamado Marcos.  
(44) @ACT 15:38	@<p-n> Atos  15:38</p-n>	<p>Mas Paulo não achava que era uma boa ideia levar com eles alguém que havia se afastado deles na Panfília, e não tinha ido com eles para fazer a obra.  
(44) @ACT 15:39	@<p-n> Atos  15:39</p-n>	<p>Então a contenda tornou-se tão acalorada que eles se separaram um do outro. Barnabé levou Marcos consigo e navegou para Chipre,  
(44) @ACT 15:40	@<p-n> Atos  15:40</p-n>	<p>mas Paulo escolheu Silas e partiu, sendo encomendado pelos irmãos à graça de Deus.  
(44) @ACT 15:41	@<p-n> Atos  15:41</p-n>	<p>Ele passou pela Síria e pela Cilícia, fortalecendo as igrejas.   </p><<span class='key'>✡ </span><a href='#footnote-1181' class='backref'>15:17</a> <span class='text'><span class="xt"><span class='bibleref' data-id='AM9_11'>Amós 9:11-12</span></span></span>
(44) @ACT 16:1	@<p-n> Atos  16:1</p-n>	<p>Ele chegou a Derbe e a Listra; e eis que estava ali certo discípulo chamado Timóteo, filho de uma judia crente, mas seu pai era grego.  
(44) @ACT 16:2	@<p-n> Atos  16:2</p-n>	<p>Os irmãos que estavam em Listra e Icônio davam bom testemunho dele.  
(44) @ACT 16:3	@<p-n> Atos  16:3</p-n>	<p>Paulo queria que ele fosse com ele, e tomou-o e o circuncidou por causa dos judeus que estavam naquelas regiões, pois todos sabiam que seu pai era grego.  
(44) @ACT 16:4	@<p-n> Atos  16:4</p-n>	<p>Ao passarem pelas cidades, entregavam-lhes os decretos para serem guardados, os quais haviam sido ordenados pelos apóstolos e presbíteros que estavam em Jerusalém.  
(44) @ACT 16:5	@<p-n> Atos  16:5</p-n>	<p>Assim, as igrejas eram fortalecidas na fé, e cresciam em número diariamente.   </p>
(44) @ACT 16:6	@<p-n> Atos  16:6</p-n>	<p>Tendo passado pela região da Frígia e da Galácia, foram impedidos pelo Espírito Santo de anunciar a palavra na Ásia.  
(44) @ACT 16:7	@<p-n> Atos  16:7</p-n>	<p>Quando chegaram defronte da Mísia, tentaram ir para a Bitínia, mas o Espírito não lhes permitiu.  
(44) @ACT 16:8	@<p-n> Atos  16:8</p-n>	<p>Passando pela Mísia, desceram a Trôade.  
(44) @ACT 16:9	@<p-n> Atos  16:9</p-n>	<p>Uma visão apareceu a Paulo durante a noite. Havia um homem da Macedônia em pé, rogando-lhe e dizendo: “Passa à Macedônia e ajuda-nos.”  
(44) @ACT 16:10	@<p-n> Atos  16:10</p-n>	<p>Quando ele teve a visão, imediatamente procuramos partir para a Macedônia, concluindo que o Senhor nos havia chamado para lhes pregar as Boas Novas.  
(44) @ACT 16:11	@<p-n> Atos  16:11</p-n>	<p>Navegando, portanto, de Trôade, fizemos uma rota direta para Samotrácia, e no dia seguinte para Neápolis;  
(44) @ACT 16:12	@<p-n> Atos  16:12</p-n>	<p>e dali para Filipos, que é a cidade principal daquele distrito da Macedônia, e uma colônia romana. Ficamos alguns dias nesta cidade.   </p>
(44) @ACT 16:13	@<p-n> Atos  16:13</p-n>	<p>No dia de sábado, saímos da cidade para a beira de um rio, onde supúnhamos haver um lugar de oração; e, assentando-nos, falamos às mulheres que haviam se reunido.  
(44) @ACT 16:14	@<p-n> Atos  16:14</p-n>	<p>Certa mulher chamada Lídia, vendedora de púrpura, da cidade de Tiatira, que adorava a Deus, nos ouvia. O Senhor abriu o seu coração para dar atenção às coisas que eram ditas por Paulo.  
(44) @ACT 16:15	@<p-n> Atos  16:15</p-n>	<p>Quando ela e a sua casa foram batizadas, ela nos rogou, dizendo: “Se julgais que sou fiel ao Senhor, entrai em minha casa e ficai.” E ela nos persuadiu.   </p>
(44) @ACT 16:16	@<p-n> Atos  16:16</p-n>	<p>Aconteceu que, indo nós para o lugar de oração, nos encontrou certa jovem que tinha um espírito de adivinhação, a qual trazia muito lucro aos seus senhores com adivinhações.  
(44) @ACT 16:17	@<p-n> Atos  16:17</p-n>	<p>Seguindo a Paulo e a nós, ela clamava: “Estes homens são servos do Deus Altíssimo, que nos proclamam um caminho de salvação!”  
(44) @ACT 16:18	@<p-n> Atos  16:18</p-n>	<p>Ela fez isso por muitos dias.  </p><p>Mas Paulo, ficando muito incomodado, voltou-se e disse ao espírito: “Eu te ordeno em nome de Jesus Cristo que saias dela!” E na mesma hora ele saiu.  
(44) @ACT 16:19	@<p-n> Atos  16:19</p-n>	<p>Mas, quando os seus senhores viram que a esperança do seu lucro havia desaparecido, agarraram Paulo e Silas e os arrastaram para a praça principal, perante as autoridades.  
(44) @ACT 16:20	@<p-n> Atos  16:20</p-n>	<p>Quando os apresentaram aos magistrados, disseram: “Estes homens, sendo judeus, estão agitando a nossa cidade  
(44) @ACT 16:21	@<p-n> Atos  16:21</p-n>	<p>e defendem costumes que não nos é lícito aceitar nem praticar, sendo nós romanos.”   </p>
(44) @ACT 16:22	@<p-n> Atos  16:22</p-n>	<p>A multidão levantou-se unida contra eles, e os magistrados rasgaram-lhes as roupas, e ordenaram que fossem açoitados com varas.  
(44) @ACT 16:23	@<p-n> Atos  16:23</p-n>	<p>Depois de lhes darem muitos açoites, lançaram-nos na prisão, ordenando ao carcereiro que os guardasse com segurança.  
(44) @ACT 16:24	@<p-n> Atos  16:24</p-n>	<p>Tendo recebido tal ordem, ele os lançou no cárcere interior e prendeu os pés deles no tronco.   </p>
(44) @ACT 16:25	@<p-n> Atos  16:25</p-n>	<p>Mas, por volta da meia-noite, Paulo e Silas oravam e cantavam hinos a Deus, e os prisioneiros os escutavam.  
(44) @ACT 16:26	@<p-n> Atos  16:26</p-n>	<p>De repente, houve um grande terremoto, de modo que os alicerces da prisão foram abalados; e imediatamente todas as portas se abriram, e as correntes de todos se soltaram.  
(44) @ACT 16:27	@<p-n> Atos  16:27</p-n>	<p>O carcereiro, despertando do sono e vendo abertas as portas da prisão, puxou a sua espada e estava para se matar, supondo que os prisioneiros tivessem fugido.  
(44) @ACT 16:28	@<p-n> Atos  16:28</p-n>	<p>Mas Paulo clamou com grande voz, dizendo: “Não faças mal a ti mesmo, pois estamos todos aqui!”   </p>
(44) @ACT 16:29	@<p-n> Atos  16:29</p-n>	<p>Ele pediu luzes, saltou para dentro e, tremendo, prostrou-se diante de Paulo e Silas;  
(44) @ACT 16:30	@<p-n> Atos  16:30</p-n>	<p>e, tirando-os para fora, disse: “Senhores, o que devo fazer para ser salvo?”   </p>
(44) @ACT 16:31	@<p-n> Atos  16:31</p-n>	<p>Eles disseram: “Crê no Senhor Jesus Cristo, e serás salvo, tu e a tua casa.”  
